30.4683,-96.2022,1
30.4711,-86.3433,1
30.4753,-98.1561,4
30.4753,-90.1008,6
30.4761,-88.3422,4
30.4763,-88.3422,1
30.4783,-90.0375,3
30.4853,-92.8506,2
30.4867,-90.9561,12
30.4869,-90.9562,2
30.4878,-90.8614,1
30.4892,-99.7717,5
30.4942,-92.4175,5
30.4953,-97.9231,2
30.4968,-97.6694,1
30.4978,-94.9964,3
30.4981,-86.1361,1
30.5019,-90.7478,6
30.5042,-90.6692,1
30.5042,-90.4611,6
30.505,-97.82,9
30.5061,-90.3408,1
30.5067,-88.2339,3
30.5081,-97.6786,34
30.5083,-86.5028,1
30.5125,-93.2322,1
30.515,-87.4739,1
30.5167,-86.4822,3
30.5169,-86.4822,2
30.5181,-82.9483,3
30.5208,-97.6714,1
30.5228,-87.9033,4
30.5253,-89.6794,2
30.5308,-84.5513,2
30.5311,-96.6928,1
30.5333,-92.0814,2
30.5403,-88.6875,5
30.5425,-97.5464,2
30.5447,-98.3683,1
30.545,-83.8703,1
30.5453,-87.7517,2
30.5475,-88.1753,3
30.5536,-87.7119,1
30.5575,-97.3042,1
30.5589,-91.5558,1
30.56,-91.9539,1
30.5619,-81.8308,3
30.5667,-100.643,1
30.5706,-97.4092,1
30.5756,-90.9531,4
30.5764,-94.1761,1
30.5781,-98.2725,2
30.5786,-97.8528,4
30.5869,-84.5833,1
30.5872,-104.496,1
30.5881,-103.894,4
30.5881,-91.1681,2
30.5889,-98.3836,1
30.5992,-87.1611,1
30.5994,-98.4097,1
30.6033,-87.9036,6
30.605,-93.2317,1
30.6053,-94.9464,1
30.6083,-87.34,1
30.6086,-89.9,1
30.6124,-96.3402,1
30.6167,-89.6525,4
30.6236,-84.4147,3
30.6278,-96.3342,21
30.6283,-94.6317,2
30.63,-97.692,1
30.63,-90.1872,1
30.6317,-81.6067,1
30.6321,-85.5888,1
30.6322,-87.0397,9
30.6325,-97.6769,15
30.6333,-97.678,1
30.6356,-89.135,1
30.6378,-97.5406,1
30.6483,-91.1564,2
30.6553,-97.0011,2
30.6581,-98.4403,2
30.6647,-97.9222,5
30.6686,-89.6383,1
30.6694,-81.4628,5
30.6742,-96.3697,12
30.6747,-87.9153,3
30.68,-104.025,1
30.6925,-94.1775,1
30.6942,-97.1958,1
30.6942,-88.0431,23
30.7013,-84.8793,1
30.7014,-91.4361,1
30.705,-84.8431,1
30.71,-101.2,2
30.7103,-87.019,1
30.7108,-94.9328,7
30.7156,-86.7458,1
30.7175,-97.4425,1
30.7194,-86.0444,2
30.721,-86.1152,1
30.7233,-95.5506,5
30.7264,-90.5089,1
30.7303,-81.5467,1
30.7436,-98.0553,9
30.7486,-99.2303,1
30.7555,-85.1927,1
30.7581,-98.2281,2
30.7614,-88.0914,1
30.7619,-86.5706,10
30.7636,-88.0747,1
30.7717,-96.0747,1
30.7742,-85.2269,5
30.7744,-85.8517,2
30.775,-94.4153,3
30.7781,-88.2592,1
30.7817,-85.5386,1
30.7819,-89.1381,1
30.7847,-83.56,2
30.7881,-91.3768,1
30.7908,-89.8486,1
30.7911,-91.1306,2
30.7917,-85.6797,3
30.7997,-81.69,5
30.8125,-98.5753,1
30.8203,-92.0094,1
30.8206,-88.0706,2
30.8258,-82.9053,1
30.8303,-82.01,1
30.8325,-83.2786,14
30.8364,-83.9789,3
30.8372,-91.2175,1
30.8411,-97.7933,1
30.8461,-93.2889,4
30.8469,-90.1531,2
30.8483,-93.7572,1
30.8528,-95.4033,1
30.853,-95.4035,1
30.8531,-96.9767,2
30.8531,-88.0561,2
30.86,-100.601,2
30.8654,-81.4499,1
30.8772,-84.2014,1
30.8778,-90.7814,1
30.8828,-87.7731,2
30.8897,-96.2944,1
30.8939,-102.879,2
30.9036,-84.5756,2
30.9073,-85.4384,1
30.9078,-94.4219,1
30.9089,-98.1931,1
30.9175,-96.1081,2
30.92,-93.9964,1
30.925,-88.59,3
30.9261,-94.5964,1
30.9333,-91.7047,1
30.9381,-90.5089,1
30.945,-95.3753,1
30.9469,-97.5383,2
30.9528,-87.1514,1
30.9531,-92.1825,1
30.9569,-85.5166,1
30.9636,-81.7228,1
30.9778,-96.6736,1
30.9808,-97.3414,1
30.9843,-91.9623,3
30.9933,-89.2597,1
30.9936,-87.8581,1
30.9997,-93.6678,1
31,-87.2608,1
31.0011,-89.4522,1
31.0111,-83.8664,1
31.0181,-97.3025,1
31.0236,-87.4939,2
31.0258,-96.485,1
31.0344,-91.9756,1
31.0361,-89.8047,2
31.0397,-104.83,1
31.0408,-83.0753,1
31.0453,-83.3922,1
31.0547,-95.1256,2
31.0558,-97.4642,6
31.0636,-98.1814,2
31.0638,-98.1817,1
31.0728,-96.9783,1
31.0744,-83.1994,2
31.0747,-96.1425,4
31.0786,-97.6053,2
31.0833,-97.6594,2
31.0835,-97.6597,1
31.0906,-88.2281,3
31.0944,-92.4003,1
31.0981,-97.3425,7
31.0994,-98.5114,1
31.1036,-82.5733,1
31.1044,-91.2994,1
31.105,-87.0722,1
31.1069,-97.764,1
31.1081,-85.5944,1
31.1158,-90.1419,1
31.1169,-97.7275,15
31.1171,-97.7278,1
31.1228,-85.4528,1
31.1239,-97.9028,10
31.1275,-84.1519,1
31.1278,-92.0661,5
31.135,-99.3347,5
31.1353,-97.0025,1
31.1358,-102.224,3
31.1369,-83.4236,1
31.1431,-90.4586,2
31.1431,-89.4097,2
31.1481,-97.4631,1
31.1497,-81.4917,4
31.1503,-81.3697,7
31.1711,-84.7333,1
31.1797,-83.7892,8
31.1893,-85.286,1
31.1911,-95.2353,1
31.1914,-101.46,1
31.1933,-100.498,1
31.195,-97.7413,6
31.1956,-98.7178,3
31.1972,-91.0217,1
31.1997,-83.8736,1
31.2042,-81.9814,1
31.2074,-83.2502,1
31.2133,-82.3542,4
31.2169,-98.3931,1
31.2181,-96.7822,1
31.2225,-101.938,1
31.2231,-85.3906,12
31.2244,-99.2108,1
31.2292,-81.7894,1
31.2428,-103.064,1
31.2436,-90.4531,3
31.2438,-90.4532,1
31.2481,-92.2097,1
31.2517,-89.8375,4
31.2519,-93.3411,1
31.2553,-96.1225,1
31.2578,-95.9781,1
31.2656,-82.6606,1
31.2789,-97.8881,1
31.2825,-86.2556,4
31.2836,-90.4683,1
31.2925,-85.1117,1
31.2975,-82.8525,1
31.3058,-82.2422,3
31.3061,-82.2421,1
31.3067,-94.2689,1
31.3075,-96.6317,1
31.3111,-92.445,14
31.3113,-92.4451,1
31.3128,-84.3358,1
31.315,-85.8553,5
31.3181,-95.4564,2
31.3222,-92.4342,4
31.3232,-89.2822,1
31.3257,-93.3985,1
31.3269,-89.2903,13
31.3271,-89.2903,1
31.3345,-89.3029,1
31.3353,-109.948,2
31.3364,-81.9564,3
31.3381,-94.7289,6
31.3401,-85.7154,1
31.3403,-110.934,4
31.3406,-93.8467,1
31.3408,-83.5936,1
31.341,-83.5935,1
31.3444,-109.545,2
31.3464,-89.26,3
31.3492,-88.94,1
31.3511,-85.3422,3
31.3614,-96.1439,1
31.3794,-84.1611,1
31.3797,-110.118,2
31.4035,-92.7782,1
31.4108,-96.5719,1
31.4128,-83.3292,1
31.4144,-86.0678,1
31.4172,-89.5422,5
31.4228,-103.493,4
31.4229,-103.493,1
31.435,-97.7436,4
31.4361,-88.0283,1
31.4365,-97.4165,1
31.4383,-110.097,1
31.4436,-93.4572,1
31.4439,-97.4089,2
31.4481,-109.928,1
31.4497,-98.5706,1
31.4503,-83.5086,1
31.4505,-83.5085,3
31.4589,-85.6406,3
31.4611,-103.393,1
31.4622,-97.1956,2
31.4628,-90.85,2
31.4636,-100.437,21
31.4636,-96.0578,3
31.4675,-97.1144,2
31.4703,-98.4086,1
31.4714,-110.976,4
31.4717,-83.6469,1
31.4722,-90.8967,3
31.4747,-96.9231,1
31.4761,-98.1517,1
31.4861,-82.0172,1
31.4867,-96.3072,1
31.4883,-94.9397,1
31.4967,-92.8592,1
31.5058,-97.2047,1
31.5083,-99.9197,2
31.5086,-82.85,5
31.5089,-87.8944,1
31.5165,-106.149,1
31.5229,-84.8677,1
31.5231,-98.9797,1
31.5242,-96.5336,1
31.5256,-92.4069,1
31.5278,-87.3247,1
31.5331,-81.4272,1
31.5342,-97.4428,1
31.5347,-103.126,1
31.5376,-84.0946,1
31.5378,-89.795,1
31.5394,-110.756,1
31.5422,-86.715,1
31.5455,-110.277,1
31.5469,-95.3989,1
31.5492,-97.1464,15
31.5526,-97.2248,1
31.5541,-81.6973,1
31.5544,-110.303,18
31.5552,-110.35,2
31.5603,-91.4031,6
31.5622,-89.4975,2
31.5686,-111.052,3
31.5686,-93.4839,2
31.5747,-111.332,4
31.5783,-84.1558,5
31.5786,-91.2992,1
31.5789,-90.4406,2
31.5802,-89.854,1
31.5822,-86.2572,1
31.5831,-96.6108,1
31.5847,-95.8489,2
31.585,-106.272,1
31.5936,-83.0144,1
31.5942,-102.892,1
31.5942,-83.2506,1
31.6033,-94.6553,10
31.6039,-89.1956,4
31.6074,-81.8854,2
31.6089,-85.0472,1
31.6125,-111.045,1
31.6261,-97.5997,1
31.6269,-96.2836,1
31.6278,-110.333,2
31.63,-91.5544,1
31.6314,-93.6439,1
31.6503,-95.0725,1
31.6522,-97.308,6
31.6592,-97.4719,2
31.6669,-83.1161,1
31.6717,-97.0986,1
31.6742,-83.6375,1
31.6797,-96.4819,2
31.6831,-92.1336,2
31.6859,-106.312,1
31.6925,-106.207,1
31.6939,-89.1306,5
31.7036,-98.1236,2
31.7058,-83.6533,2
31.7078,-111.064,2
31.7078,-81.7425,2
31.7086,-87.7772,1
31.7092,-98.9908,8
31.7128,-110.067,2
31.7144,-87.4114,1
31.7147,-83.2528,2
31.7164,-86.2639,1
31.7169,-99.1322,2
31.7244,-96.165,5
31.7319,-84.1708,8
31.7381,-99.9469,4
31.7417,-100.286,1
31.7419,-99.3214,1
31.7543,-106.306,1
31.7579,-88.0897,1
31.7586,-106.486,91
31.7606,-93.0861,4
31.7613,-89.6551,2
31.7619,-95.6306,7
31.7701,-83.1215,1
31.7711,-84.7894,1
31.7719,-91.8214,1
31.7778,-91.4378,1
31.7822,-97.5764,1
31.7839,-81.6078,2
31.7865,-89.0323,1
31.7953,-94.1789,5
31.8022,-97.0914,1
31.8056,-81.4308,7
31.8086,-85.97,1
31.8108,-99.1317,1
31.8124,-106.421,2
31.8144,-94.8403,1
31.815,-85.8431,1
31.8272,-99.4261,4
31.8275,-107.639,1
31.8294,-86.6178,1
31.8314,-83.7381,1
31.8353,-109.031,1
31.8456,-102.367,19
31.8467,-81.5961,4
31.8514,-97.2178,1
31.8542,-110.993,11
31.8575,-103.092,3
31.8592,-97.3794,1
31.8667,-89.2633,1
31.8669,-97.3708,1
31.8714,-90.1644,1
31.875,-93.1889,1
31.88,-81.6075,1
31.8868,-88.9839,1
31.8872,-100.291,1
31.8911,-85.1456,4
31.8972,-98.6033,5
31.8974,-98.6037,1
31.9036,-94.395,1
31.9042,-110.214,1
31.9051,-110.99,2
31.9133,-87.7358,1
31.9172,-102.755,1
31.9181,-98.1717,1
31.9184,-110.974,1
31.9231,-97.6564,1
31.9281,-99.3175,1
31.9298,-109.382,1
31.9348,-107.762,1
31.9364,-81.9286,2
31.9381,-81.3036,2
31.9492,-98.7369,7
31.9517,-97.3211,6
31.9529,-102.172,2
31.9564,-99.9619,2
31.9575,-110.955,4
31.9617,-89.87,1
31.9633,-83.7825,1
31.9636,-95.2703,2
31.9678,-110.294,5
31.9679,-110.295,1
31.9686,-99.9018,20
31.9722,-90.0778,1
31.9806,-102.615,1
31.9828,-98.0333,2
31.9844,-86.5786,1
31.9878,-93.4431,1
31.9958,-99.2253,1
31.9972,-102.077,15
32,-80.8458,3
32.0033,-80.9739,3
32.0039,-106.605,1
32.0039,-81.1154,1
32.0108,-97.1297,1
32.0147,-93.3419,1
32.0281,-110.038,1
32.0281,-94.3663,1
32.0356,-82.5083,1
32.0375,-93.7,1
32.04,-88.7281,1
32.0478,-110.711,2
32.0497,-92.1092,1
32.0508,-84.7992,2
32.0575,-97.7492,1
32.0678,-86.0597,1
32.0722,-84.2328,3
32.0767,-111.313,1
32.0767,-111.314,1
32.0808,-89.7758,1
32.0833,-81.1,42
32.0835,-81.0998,2
32.085,-98.3417,2
32.0867,-100.317,1
32.0867,-82.1181,2
32.0872,-93.6206,1
32.0953,-96.4686,1
32.0958,-98.9633,1
32.105,-92.0778,2
32.1108,-98.5356,2
32.111,-98.5359,2
32.1117,-106.662,1
32.1131,-103.193,2
32.1142,-81.1542,1
32.1153,-81.2472,1
32.1189,-80.8644,1
32.1322,-81.2992,1
32.1331,-96.2275,2
32.1358,-81.6222,1
32.1425,-97.3969,1
32.1431,-81.3781,1
32.1444,-95.1203,1
32.1489,-81.1633,2
32.1531,-94.7992,2
32.1533,-90.1311,4
32.1572,-94.3372,5
32.1614,-81.9042,1
32.1631,-91.7206,2
32.1644,-106.696,1
32.1656,-82.336,1
32.1656,-82.9001,11
32.1728,-99.8075,1
32.1736,-81.3908,1
32.1742,-88.8314,1
32.1783,-97.2578,1
32.1785,-97.2581,1
32.1839,-96.8844,1
32.1839,-86.5803,1
32.1975,-83.1778,1
32.1994,-110.968,1
32.2039,-95.3483,2
32.2042,-82.3219,1
32.2047,-95.8553,8
32.2094,-99.7964,10
32.2136,-98.6703,1
32.214,-98.2083,1
32.2161,-80.7528,2
32.2163,-80.7526,6
32.2175,-82.4136,1
32.2178,-110.876,1
32.2206,-98.2019,9
32.2217,-110.926,245
32.2217,-110.926,1
32.2267,-95.2253,1
32.2344,-97.755,5
32.2371,-80.8604,3
32.2411,-92.7158,4
32.2414,-96.4072,4
32.2428,-94.4553,1
32.2503,-101.478,5
32.2522,-88.1008,1
32.2528,-109.831,2
32.2529,-109.832,3
32.2531,-93.1656,1
32.2564,-107.781,1
32.2589,-91.7475,1
32.2592,-90.4225,1
32.2617,-108.914,1
32.2686,-112.738,1
32.2686,-107.758,19
32.2687,-107.759,1
32.2728,-99.4562,1
32.2731,-89.9858,10
32.2744,-94.9783,2
32.2744,-90.1319,4
32.2781,-96.0667,1
32.2817,-93.8239,2
32.2836,-83.4722,2
32.2936,-84.0611,1
32.2958,-81.2356,2
32.2986,-90.1847,17
32.3069,-96.0064,3
32.3094,-90.1389,3
32.3122,-106.778,49
32.3131,-97.0114,2
32.3158,-94.5164,1
32.3182,-86.9023,5
32.3186,-102.545,2
32.3211,-89.1633,1
32.325,-92.2219,1
32.3256,-90.9269,1
32.3256,-88.9281,1
32.3264,-109.486,3
32.3292,-96.625,3
32.3331,-93.8361,2
32.334,-90.2719,1
32.3344,-96.1511,3
32.3361,-81.3917,3
32.3414,-90.3217,10
32.3458,-111.246,1
32.3466,-86.1672,1
32.3475,-97.3864,8
32.3481,-93.5525,3
32.3503,-108.708,2
32.3504,-108.709,1
32.3511,-95.3008,12
32.3513,-95.3011,1
32.3524,-84.9688,2
32.3525,-90.8778,7
32.3528,-94.6508,1
32.3536,-89.6544,1
32.3547,-89.3985,6
32.3559,-90.8662,1
32.3561,-111.088,1
32.3561,-96.8439,1
32.3642,-88.7036,6
32.3664,-96.1006,4
32.3667,-86.3,21
32.3668,-86.3,1
32.3694,-84.1881,1
32.3697,-86.1767,1
32.3717,-112.86,6
32.3794,-81.6633,1
32.3808,-106.479,2
32.3833,-82.9914,1
32.3861,-94.8756,6
32.3864,-96.8481,10
32.3867,-83.3547,1
32.3881,-100.864,1
32.3881,-98.9789,3
32.3881,-98.1669,1
32.3908,-110.966,4
32.3909,-110.966,1
32.3939,-99.3939,1
32.3969,-82.0603,1
32.4014,-98.8172,3
32.4058,-99.4933,2
32.4064,-97.2114,5
32.4072,-87.0211,1
32.4183,-88.5069,1
32.4206,-104.228,11
32.4207,-104.229,1
32.4283,-90.1322,3
32.4284,-112.871,1
32.4314,-80.67,6
32.4364,-111.222,3
32.4367,-111.225,17
32.4378,-111.315,1
32.4419,-97.7939,4
32.4428,-93.9728,1
32.4458,-95.7036,4
32.4486,-99.7328,28
32.4486,-81.7833,5
32.4561,-93.2639,1
32.4581,-83.7317,5
32.4608,-84.9878,26
32.4614,-97.3878,1
32.4617,-90.1153,2
32.4639,-86.4597,4
32.4672,-88.6022,1
32.4697,-98.6786,2
32.4706,-100.012,1
32.4708,-100.406,2
32.4708,-85.0008,2
32.471,-85.0008,1
32.4792,-80.335,1
32.4797,-86.3619,3
32.4799,-86.3619,1
32.4806,-80.9806,2
32.4822,-96.9942,2
32.4864,-91.8592,1
32.4867,-91.964,1
32.4869,-114.781,1
32.4978,-88.8458,2
32.5,-110.921,1
32.5006,-94.7403,14
32.5017,-84.4211,1
32.5019,-93.6571,2
32.5042,-94.5739,2
32.5078,-85.0509,1
32.5092,-92.1192,16
32.5156,-95.4092,3
32.5158,-93.7319,12
32.5175,-96.8042,2
32.5183,-98.0456,1
32.5231,-92.6378,6
32.525,-93.75,14
32.5264,-96.8861,1
32.5325,-93.5039,3
32.5339,-96.6653,1
32.5344,-92.7883,1
32.5356,-93.4108,2
32.5364,-94.9425,2
32.5381,-81.9325,4
32.5386,-86.315,1
32.54,-85.0986,1
32.5401,-85.0985,1
32.5403,-82.9039,4
32.5419,-97.3206,6
32.5422,-83.0706,1
32.5436,-86.2119,3
32.5436,-83.5961,1
32.5439,-83.5961,1
32.5447,-94.3672,5
32.5475,-99.1656,1
32.5481,-82.8719,5
32.5489,-92.92,1
32.5511,-88.6077,1
32.5564,-95.8631,5
32.56,-80.28,1
32.5629,-93.5152,1
32.5631,-97.1414,10
32.5714,-89.1214,1
32.5728,-89.335,1
32.5761,-111.325,1
32.5769,-80.1708,1
32.5789,-97.3622,1
32.5797,-84.5508,2
32.5805,-82.3129,1
32.5808,-93.8925,1
32.5836,-117.096,1
32.5839,-117.112,9
32.5842,-88.1872,1
32.5843,-88.1872,1
32.5883,-96.9558,4
32.5889,-96.685,3
32.5889,-96.3086,5
32.59,-81.5042,1
32.5946,-99.687,1
32.5967,-85.2386,1
32.5972,-82.3339,1
32.5979,-96.4503,1
32.5997,-110.63,2
32.6031,-98.215,2
32.6056,-83.2456,1
32.6064,-116.468,2
32.6069,-84.9372,1
32.6081,-86.3958,1
32.6081,-80.085,4
32.6086,-83.6381,1
32.6097,-85.4808,7
32.6108,-110.77,2
32.6125,-90.0367,3
32.6153,-93.2867,2
32.6176,-116.956,1
32.6204,-97.1936,1
32.6208,-83.6,9
32.6233,-117.047,1
32.6278,-96.4556,1
32.63,-83.6897,3
32.6314,-84.8014,1
32.6322,-87.3192,2
32.6351,-111.401,3
32.6394,-96.5381,4
32.64,-117.083,22
32.64,-83.5917,1
32.6401,-117.084,1
32.6408,-90.3647,1
32.6453,-85.3783,1
32.6467,-97.2256,1
32.6468,-97.2258,1
32.6488,-116.994,1
32.6517,-96.9081,2
32.6518,-96.9083,1
32.6536,-83.7597,4
32.655,-79.9406,6
32.6567,-97.0568,1
32.6578,-117.029,1
32.6631,-95.4881,4
32.6657,-112.859,1
32.6728,-114.146,3
32.6728,-114.147,1
32.6731,-97.4603,6
32.6733,-95.7092,1
32.6736,-81.0206,2
32.6761,-97.9406,1
32.6781,-117.098,4
32.6781,-117.099,2
32.6789,-115.498,3
32.6833,-84.7383,3
32.6858,-117.182,5
32.6862,-114.194,2
32.6875,-83.3467,1
32.6926,-114.628,1
32.6944,-116.527,1
32.6947,-93.7417,1
32.6958,-97.6019,3
32.6975,-113.953,3
32.6975,-113.954,2
32.6979,-89.1468,1
32.6992,-108.131,1
32.7025,-103.136,8
32.7092,-96.0081,2
32.7142,-97.1561,1
32.7143,-97.1564,1
32.7153,-117.156,359
32.7157,-117.161,5
32.7169,-116.875,1
32.7178,-100.917,3
32.7179,-100.918,1
32.7189,-102.644,2
32.7212,-114.616,2
32.7214,-109.105,2
32.7225,-110.64,1
32.7233,-99.2969,1
32.7249,-109.107,1
32.7253,-114.624,50
32.7253,-97.3206,59
32.7262,-85.9458,1
32.7267,-113.754,1
32.7286,-94.9422,3
32.7292,-82.72,3
32.7294,-95.5628,1
32.7319,-117.197,1
32.7319,-90.4603,1
32.7325,-89.5361,2
32.7326,-89.5362,1
32.7356,-97.1078,62
32.7357,-97.1081,1
32.7358,-96.275,6
32.736,-96.2753,1
32.7363,-96.8646,2
32.7375,-101.951,1
32.7386,-115.993,1
32.7392,-96.8108,2
32.7394,-114.634,1
32.7425,-117.031,5
32.7438,-97.2794,1
32.7444,-117.261,2
32.7447,-116.998,19
32.7456,-80.9281,1
32.7458,-96.9975,14
32.7459,-97.3868,1
32.746,-96.9978,1
32.7462,-91.9783,2
32.7472,-116.934,1
32.7481,-98.0089,1
32.7497,-86.5114,1
32.7503,-81.6369,4
32.7512,-117.185,1
32.7527,-117.116,1
32.7535,-79.9528,9
32.7547,-81.2422,1
32.7551,-93.6623,2
32.7553,-114.361,1
32.7555,-97.3308,4
32.7556,-98.9019,5
32.7558,-111.67,7
32.7558,-111.554,5
32.756,-88.0289,1
32.7561,-91.8722,6
32.7564,-99.8958,2
32.7566,-97.1461,1
32.7578,-84.875,2
32.7592,-97.7969,8
32.7631,-80.2503,1
32.7631,-79.8369,2
32.7667,-96.5989,19
32.7671,-116.984,1
32.7678,-117.022,29
32.7678,-117.023,1
32.7688,-117.04,1
32.77,-108.28,17
32.7703,-101.445,1
32.7714,-89.1167,1
32.7715,-89.1167,1
32.7726,-117.251,1
32.7733,-92.4056,5
32.7764,-79.9311,47
32.7765,-79.9311,2
32.7769,-97.3942,1
32.7801,-96.8005,3
32.7825,-117.251,1
32.7833,-96.8,143
32.7847,-85.3058,1
32.7867,-79.795,13
32.7872,-106.326,1
32.7919,-115.562,16
32.7922,-80.1083,3
32.7939,-79.8628,23
32.7947,-116.962,65
32.7961,-108.15,1
32.7964,-113.54,2
32.7978,-117.239,3
32.7994,-97.2689,6
32.7996,-97.2692,1
32.8,-94.7206,1
32.8003,-85.1982,1
32.8025,-117.236,2
32.8047,-97.4447,3
32.8079,-90.3748,1
32.8083,-98.1125,2
32.8085,-98.1128,1
32.8098,-101.915,1
32.8111,-115.379,2
32.8139,-96.9486,15
32.8144,-93.6292,1
32.8145,-97.4153,1
32.8158,-97.2278,1
32.8186,-85.1794,2
32.8214,-116.528,1
32.8233,-97.1703,8
32.8239,-96.8657,1
32.8264,-90.2594,1
32.8269,-93.845,1
32.8278,-86.1111,1
32.8278,-96.9737,1
32.8311,-85.7636,1
32.8323,-79.8284,2
32.8339,-109.707,15
32.8342,-97.2286,7
32.8343,-116.904,1
32.835,-116.766,5
32.8369,-97.0817,7
32.8383,-116.973,14
32.8386,-86.6294,1
32.8406,-83.6325,17
32.8412,-115.59,1
32.8439,-97.1428,7
32.8472,-117.273,15
32.8475,-115.569,3
32.8492,-109.759,1
32.8503,-81.0794,1
32.8519,-100.465,1
32.8525,-106.106,5
32.8544,-79.975,7
32.855,-116.852,1
32.855,-90.4056,4
32.8568,-85.9466,1
32.8572,-116.921,15
32.8578,-97.2544,6
32.8581,-113.213,1
32.8588,-95.9515,4
32.8594,-86.9514,1
32.8605,-97.2551,1
32.8608,-91.3883,2
32.863,-113.169,1
32.8633,-108.221,2
32.8647,-84.8542,2
32.8686,-85.1906,2
32.8719,-97.8664,1
32.8722,-116.418,3
32.8744,-95.7653,5
32.8766,-84.3269,1
32.8778,-95.7816,1
32.8786,-82.4739,1
32.8794,-111.757,24
32.8794,-111.566,1
32.8808,-97.1547,3
32.8825,-111.961,1
32.8881,-84.3267,1
32.8889,-80.8533,1
32.8903,-84.6811,1
32.8904,-87.1149,1
32.8933,-97.4442,2
32.894,-80.0691,1
32.895,-97.5456,14
32.8958,-105.98,1
32.8961,-109.827,1
32.8994,-105.96,9
32.8997,-94.5561,4
32.8998,-97.0403,1
32.9014,-92.2419,1
32.9028,-96.5636,4
32.905,-93.6967,2
32.905,-80.6669,3
32.9058,-112.664,1
32.9064,-96.7815,2
32.9103,-96.1353,2
32.9105,-115.117,1
32.9113,-112.607,1
32.9125,-96.6386,25
32.9156,-117.143,1
32.9164,-112.381,1
32.9169,-107.706,1
32.9183,-80.0222,1
32.9264,-96.8958,3
32.9265,-96.8961,1
32.9274,-97.3526,2
32.9295,-117.253,1
32.9304,-95.575,1
32.9311,-96.4594,5
32.9314,-95.8711,1
32.9332,-111.724,1
32.9342,-97.0778,9
32.9344,-97.2514,9
32.9358,-92.605,2
32.9364,-80.0241,1
32.9372,-87.1647,1
32.9375,-98.2467,2
32.9411,-97.1339,7
32.9414,-96.3811,1
32.9414,-93.2986,2
32.9422,-97.5791,1
32.9431,-94.2481,1
32.9439,-103.348,2
32.9439,-106.42,1
32.9478,-112.716,27
32.9481,-96.7294,17
32.9536,-96.89,17
32.9544,-97.0147,6
32.9572,-95.29,1
32.9573,-105.742,1
32.9594,-117.264,8
32.9617,-96.8289,4
32.9622,-108.611,1
32.9628,-117.035,17
32.9658,-97.6833,5
32.9684,-80.0512,1
32.9726,-96.8349,2
32.9747,-97.3475,1
32.975,-96.3322,1
32.975,-89.38,1
32.9751,-96.3325,1
32.9756,-107.307,1
32.9761,-96.595,4
32.9778,-111.517,5
32.9778,-105.941,1
32.9786,-115.529,6
32.9797,-86.0336,1
32.9808,-80.0328,12
32.9814,-82.8103,3
32.9817,-114.478,2
32.9856,-80.11,7
32.9897,-85.2886,1
32.9905,-117.168,1
32.9911,-117.27,3
32.9947,-86.085,1
32.9953,-94.9656,3
32.9955,-111.536,1
32.9975,-87.63,5
33,-105.624,1
33.0011,-97.4842,2
33.0037,-82.4086,1
33.0039,-97.2256,1
33.0058,-93.4667,1
33.0094,-83.5339,2
33.0114,-115.473,2
33.0126,-86.7116,1
33.0144,-97.0967,6
33.015,-96.6128,1
33.015,-96.5386,4
33.0161,-92.7242,1
33.0164,-86.3122,2
33.0183,-80.1758,23
33.0186,-117.06,2
33.0197,-96.6986,35
33.0203,-117.202,2
33.0208,-117.279,2
33.0217,-117.28,2
33.0275,-96.4339,2
33.0286,-84.7131,2
33.0314,-111.387,1
33.0342,-83.9383,1
33.0362,-85.0322,7
33.0369,-117.291,12
33.0369,-108.708,1
33.037,-117.292,1
33.0373,-115.621,1
33.0408,-97.318,1
33.0417,-116.867,12
33.0422,-96.3736,2
33.0461,-96.9939,23
33.0462,-96.9942,1
33.0533,-97.4717,2
33.0549,-112.272,1
33.0569,-110.91,1
33.0573,-91.5735,1
33.0575,-89.5875,2
33.0581,-112.047,49
33.0643,-96.7524,1
33.0656,-96.2275,2
33.0678,-80.9539,1
33.0736,-117.163,1
33.0739,-106.018,7
33.075,-89.8544,1
33.0767,-111.739,2
33.0781,-96.495,5
33.0786,-116.601,3
33.0786,-97.565,2
33.0794,-96.4153,1
33.08,-83.2322,3
33.0842,-96.5764,1
33.0881,-79.4614,1
33.0889,-96.8861,8
33.0894,-80.8142,1
33.0897,-82.0158,2
33.0911,-84.4375,1
33.0917,-97.0464,4
33.0917,-93.9081,1
33.0964,-79.8036,1
33.0993,-117.184,1
33.1005,-116.301,3
33.1006,-86.8642,2
33.1019,-82.8039,3
33.1022,-84.3428,2
33.1028,-86.7536,3
33.1031,-96.6703,10
33.1053,-88.5608,1
33.1069,-98.5892,1
33.1081,-109.758,1
33.1094,-91.2619,1
33.1095,-96.9714,4
33.1103,-86.5842,1
33.1136,-94.1642,4
33.115,-104.326,1
33.1192,-117.086,52
33.1192,-97.0253,2
33.1211,-97.1831,1
33.1214,-85.5664,1
33.1256,-115.513,1
33.1283,-107.252,5
33.1284,-107.253,1
33.13,-117.309,1
33.13,-117.309,1
33.1333,-100.227,1
33.1372,-95.8392,1
33.1383,-96.1106,3
33.1383,-95.6008,5
33.1397,-80.3944,1
33.1433,-117.165,17
33.1433,-84.7419,1
33.1443,-117.096,1
33.1444,-116.134,2
33.1444,-116.133,2
